,feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4,algo_knn,proba_knn,algo_tree,proba_tree,algo_nb,proba_nb,algo_logreg,proba_logreg,algo_svm_rbf,proba_svm_rbf,algo_rf,proba_rf,class,n_wrong,ih
65,0.4,0.86,0.2816901408450704,1.0,0.42105263157894735,0.5327098999293914,0.5327098999293914,0.0,0.4919786096256684,0.5,0.610337972166998,0.9982456140350877,0.964891501433,0.0056179775280898875,0.9964912280701754,1.0,0.7222222222222222,0.8148989898989898,0.8686868686868686,1,1.0,1,1.0,0,0.05903632910396444,1,0.5833887654975758,1,0.7048804392425753,1,0.79,1,1,0.3104490776926475
66,0.7,0.96,0.7457627118644068,0.6666666666666666,0.631578947368421,0.7581293157736716,0.7581293157736716,0.687719298245614,0.8413547237076648,0.7777777777777778,0.0,0.9943820224719101,1.0,0.0035087719298245615,0.9943820224719101,1.0,0.6991869918699187,0.7070873534288169,0.7272727272727273,0,0.4,0,0.5,0,0.13330122958145055,0,0.383432530152413,0,0.2607435638033332,1,0.5281190476190475,2,5,0.6324006048072925
67,0.3,0.98,0.2542372881355932,0.6666666666666666,0.42105263157894735,0.23808424675135198,0.23808424675135198,0.0,0.4919786096256684,0.0,0.5,0.9964912280701754,0.990205346248506,0.0,1.0,1.0,0.6666666666666666,0.6742634283390633,0.6771653543307087,1,0.8,1,1.0,1,0.8227537459399178,1,0.5784949958717014,1,0.7999662228482487,1,0.6550753968253968,1,0,0.2239516064191226
68,0.7,1.0,0.6050420168067228,1.0,0.8947368421052632,0.2790831268360978,0.2790831268360978,0.0,0.4919786096256684,0.6666666666666666,0.5663265306122449,0.9982456140350877,0.9895849222682614,0.011235955056179775,1.0,1.0,0.7350427350427351,0.7515827606736698,0.7933884297520662,0,0.2,0,0.0,1,0.8088315528215558,1,0.6130045448717376,1,0.5994395075566938,0,0.07,1,3,0.6181207324583355
69,0.2,0.96,0.2816901408450704,1.0,0.42105263157894735,0.33310040118917117,0.33310040118917117,0.0,0.4919786096256684,0.0,0.3115427848812702,0.987719298245614,0.9428552268267579,0.0,0.9947368421052631,1.0,0.6842105263157894,0.7990062854426458,0.9896907216494845,1,1.0,1,1.0,1,0.6198849409010923,1,0.6171957241694365,1,0.5849542017062671,1,0.92,1,0,0.2096608555372007
70,0.4,0.9,0.2542372881355932,0.6666666666666666,0.631578947368421,0.24171229933345817,0.24171229933345817,0.0,0.4919786096256684,0.6666666666666666,0.0,0.9947368421052631,1.0,0.0,1.0,1.0,0.6991869918699187,0.7098845562260196,0.7384615384615385,1,0.8,1,0.8,1,0.8152285640302509,1,0.6244617830213977,1,0.7241184319411591,1,0.8135952380952378,1,0,0.23709933048532583
71,0.4,0.9,0.2542372881355932,0.6666666666666666,0.631578947368421,0.24171229933345817,0.24171229933345817,0.0,0.4919786096256684,1.0,0.0,0.9929824561403509,1.0,0.0,1.0,1.0,0.6991869918699187,0.7098845562260196,0.7384615384615385,1,0.6,1,0.75,1,0.8281963750903732,1,0.6149908699680706,1,0.7020019754906499,1,0.720952380952381,1,0,0.2973097330830875
72,0.6,0.92,0.7183098591549295,1.0,0.5263157894736842,0.4622942982722008,0.4622942982722008,0.687719298245614,0.8413547237076648,0.3333333333333333,0.5777504211481146,0.9943820224719101,0.9773783613977722,0.0035087719298245615,0.9831460674157303,1.0,0.7428571428571428,0.8341414599146557,0.8865979381443299,0,0.2,0,0.0,1,0.9723076596885447,0,0.43661583772180906,0,0.3606254820228932,0,0.34,2,5,0.6150751700944588
73,0.3,0.88,0.2542372881355932,0.6666666666666666,0.631578947368421,0.24394585580986217,0.24394585580986217,0.0,0.4919786096256684,0.23076923076923078,0.0,0.9982456140350877,1.0,0.016853932584269662,1.0,1.0,0.6760563380281691,0.6832724373480723,0.7027027027027026,1,0.6,1,0.6,1,0.8603336468920324,1,0.6299138236071973,1,0.8019083601708352,1,0.6243769841269842,1,0,0.31391119753382524
74,0.8,0.88,0.7457627118644068,0.6666666666666666,0.631578947368421,0.7560541441901378,0.7560541441901378,0.687719298245614,0.8413547237076648,1.0,0.0,0.9831460674157303,1.0,0.005263157894736842,1.0,1.0,0.6760563380281691,0.6832724373480723,0.7027027027027026,0,0.4,0,0.4,0,0.1855857030426977,0,0.3733595928553474,0,0.20231021738921198,0,0.4012738095238095,2,6,0.672911779531489
75,0.8,0.88,0.7457627118644068,0.6666666666666666,0.631578947368421,0.7560541441901378,0.7560541441901378,0.687719298245614,0.8413547237076648,1.0,0.0,0.9887640449438202,1.0,0.007017543859649123,0.9887640449438202,1.0,0.6760563380281691,0.6832724373480723,0.7027027027027026,0,0.4,0,0.5,0,0.18140035954191627,0,0.3891303783788266,0,0.19945119339412634,1,0.501611111111111,2,5,0.6380678262623367
76,0.7,0.9,0.7457627118644068,0.6666666666666666,0.631578947368421,0.7582877006665418,0.7582877006665418,0.687719298245614,0.8413547237076648,0.0,0.999999999999808,0.9943820224719101,1.0,0.008771929824561403,1.0,1.0,0.6991869918699187,0.7098845562260196,0.7384615384615385,0,0.2,0,0.0,0,0.18511422704078362,0,0.38023767383759716,0,0.23025918998949158,0,0.03,2,6,0.8290648181886879
77,0.3,0.88,0.2542372881355932,0.6666666666666666,0.631578947368421,0.24394585580986217,0.24394585580986217,0.0,0.4919786096256684,0.0,0.0,0.9982456140350877,1.0,0.0,1.0,1.0,0.6760563380281691,0.6832724373480723,0.7027027027027026,1,0.6,1,0.5,1,0.8185996404580838,1,0.6108696216211734,1,0.8005488066058737,0,0.49838888888888905,1,1,0.3619321737376634
78,0.3,0.88,0.2542372881355932,0.6666666666666666,0.631578947368421,0.24394585580986217,0.24394585580986217,0.0,0.4919786096256684,0.0,0.0,0.9982456140350877,1.0,0.0,0.9929824561403509,1.0,0.6760563380281691,0.6832724373480723,0.7027027027027026,1,0.6,1,0.5,1,0.8185996404580838,1,0.6108696216211734,1,0.8005488066058737,0,0.49838888888888905,1,1,0.3619321737376634
79,0.3,0.88,0.2542372881355932,0.6666666666666666,0.631578947368421,0.24394585580986217,0.24394585580986217,0.0,0.4919786096256684,0.0,0.0,0.9982456140350877,1.0,0.0,0.9947368421052631,1.0,0.6760563380281691,0.6832724373480723,0.7027027027027026,1,0.6,1,0.6,1,0.8144142969573019,1,0.6266404071446525,1,0.7976897826107882,1,0.5987261904761906,1,0,0.32708822046851116
80,0.5,0.98,0.39495798319327735,1.0,0.7894736842105263,0.7413832134893015,0.7413832134893015,0.687719298245614,0.8413547237076648,0.5,0.5215686274509803,0.9943820224719101,0.9868109563049497,0.0,1.0,1.0,0.7226890756302521,0.742180774748924,0.7804878048780488,0,0.4,0,0.0,0,0.15732777259617467,0,0.3625344085892343,0,0.33818049270090594,0,0.408,2,6,0.7223262210189475
81,0.4,0.9,0.2542372881355932,0.6666666666666666,0.631578947368421,0.24171229933345817,0.24171229933345817,0.0,0.4919786096256684,1.0,0.0,0.9947368421052631,1.0,0.0056179775280898875,0.9947368421052631,1.0,0.6991869918699187,0.7098845562260196,0.7384615384615385,1,0.8,1,1.0,1,0.8148857729592163,1,0.6197623261624028,1,0.7697408100105085,1,0.97,1,0,0.17093518181131195
82,0.4,0.9,0.2542372881355932,0.6666666666666666,0.631578947368421,0.24171229933345817,0.24171229933345817,0.0,0.4919786096256684,1.0,0.0,0.9947368421052631,1.0,0.0,0.9929824561403509,1.0,0.6991869918699187,0.7098845562260196,0.7384615384615385,1,0.8,1,0.8,1,0.8671007472699711,1,0.6284728159822826,1,0.7476096997706317,1,0.8123492063492063,1,0,0.22407792177131813
83,0.4,0.9,0.2542372881355932,0.6666666666666666,0.631578947368421,0.24171229933345817,0.24171229933345817,0.0,0.4919786096256684,1.0,0.0,0.9947368421052631,1.0,0.0,0.9929824561403509,1.0,0.6991869918699187,0.7098845562260196,0.7384615384615385,1,0.6,1,0.75,1,0.8281963750903732,1,0.6149908699680706,1,0.7020019754906499,1,0.720952380952381,1,0,0.2973097330830875
84,0.6,0.96,0.39495798319327735,1.0,0.8421052631578947,0.7389335862233216,0.7389335862233216,0.687719298245614,0.8413547237076648,0.25,0.0,0.9887640449438202,1.0,0.0,1.0,1.0,0.7027027027027026,0.7404100439992763,0.8135593220338984,1,0.6,0,0.5,0,0.2779426137621021,0,0.38808154334204675,0,0.5423168023116175,1,0.5583333333333333,2,4,0.5222209512084832
85,0.5,0.96,0.6050420168067228,1.0,0.8421052631578947,0.2610664137766784,0.2610664137766784,0.0,0.4919786096256684,0.0,0.999999999999808,0.9982456140350877,1.0,0.011235955056179775,1.0,1.0,0.7027027027027026,0.7404100439992763,0.8135593220338984,0,0.2,0,0.0,1,0.837784410257526,1,0.6270295196728817,1,0.6657921447081734,0,0.06166666666666667,1,3,0.6012878764491254
86,0.4,0.84,0.2542372881355932,0.6666666666666666,0.631578947368421,0.24049889809573477,0.24049889809573477,0.0,0.4919786096256684,0.0,0.0,0.9912280701754386,1.0,0.0,1.0,1.0,0.6760563380281691,0.6933110473866823,0.7428571428571428,0,0.4,1,0.5714285714285714,1,0.771894991238802,1,0.6532791480067495,1,0.7780578601601462,1,0.5698212343212343,1,1,0.3759196991407494
87,0.4,0.84,0.2542372881355932,0.6666666666666666,0.631578947368421,0.24049889809573477,0.24049889809573477,0.0,0.4919786096256684,0.0,0.0,0.9929824561403509,1.0,0.016853932584269662,0.9912280701754386,1.0,0.6760563380281691,0.6933110473866823,0.7428571428571428,1,0.6,1,0.7142857142857143,1,0.8196548836913821,1,0.6724007504552876,1,0.7963148107346226,1,0.7030006660006659,1,0,0.2823905291387212
88,0.4,0.84,0.2542372881355932,0.6666666666666666,0.631578947368421,0.24049889809573477,0.24049889809573477,0.0,0.4919786096256684,0.0,0.0,0.9912280701754386,1.0,0.0,1.0,1.0,0.6760563380281691,0.6933110473866823,0.7428571428571428,0,0.4,1,0.5714285714285714,1,0.771894991238802,1,0.6532791480067495,1,0.7780578601601462,1,0.5698212343212343,1,1,0.3759196991407494
89,0.3,0.8200000000000001,0.39495798319327735,1.0,0.631578947368421,0.7203854989343407,0.7203854989343407,0.687719298245614,0.8413547237076648,0.0,0.33333333333333337,0.9719101123595506,0.9740809309706426,0.0,0.9887640449438202,1.0,0.7027027027027026,0.7594132594132594,0.8648648648648649,1,0.8,1,1.0,0,0.22526672210580664,0,0.37261627677922693,0,0.4471231664818514,1,0.7953333333333333,2,3,0.39327675021663033
90,0.7,0.84,0.7457627118644068,0.6666666666666666,0.631578947368421,0.7595011019042652,0.7595011019042652,0.687719298245614,0.8413547237076648,1.0,0.0,0.9943820224719101,1.0,0.010526315789473684,1.0,1.0,0.6760563380281691,0.6933110473866823,0.7428571428571428,0,0.4,0,0.2857142857142857,0,0.18034511630861763,0,0.3275992495447124,0,0.20368518926537743,0,0.2969993339993338,2,6,0.7176094708612788
91,0.4,0.84,0.2542372881355932,0.6666666666666666,0.631578947368421,0.24049889809573477,0.24049889809573477,0.0,0.4919786096256684,0.0,0.0,0.9929824561403509,1.0,0.0,0.9912280701754386,1.0,0.6760563380281691,0.6933110473866823,0.7428571428571428,1,0.6,1,0.6666666666666666,1,0.8278223910627408,1,0.6578906769185605,1,0.8003334427550861,1,0.658364885114885,1,0,0.2981536562470102
92,0.4,0.84,0.2542372881355932,0.6666666666666666,0.631578947368421,0.24049889809573477,0.24049889809573477,0.0,0.4919786096256684,0.0,0.0,0.9929824561403509,1.0,0.0,0.9912280701754386,1.0,0.6760563380281691,0.6933110473866823,0.7428571428571428,1,0.8,1,0.625,1,0.8658843071180566,1,0.6689412401076902,1,0.8010273794774484,1,0.6083432678432678,1,0,0.2718006342422562
93,0.4,0.84,0.2542372881355932,0.6666666666666666,0.631578947368421,0.24049889809573477,0.24049889809573477,0.0,0.4919786096256684,0.0,0.0,0.9929824561403509,1.0,0.0,0.9912280701754386,1.0,0.6760563380281691,0.6933110473866823,0.7428571428571428,1,0.6,1,0.6666666666666666,1,0.8278223910627408,1,0.6578906769185605,1,0.8003334427550861,1,0.658364885114885,1,0,0.2981536562470102
94,0.0,0.84,0.1076115485564304,0.3333333333333333,0.3157894736842105,0.31007162138792643,0.31007162138792643,0.0,0.4919786096256684,0.0,0.40201692163062985,0.9789473684210527,0.9111891289502878,0.0,1.0,1.0,0.7804878048780488,0.8303581048042896,0.9629629629629631,1,1.0,1,1.0,1,0.7404872518732761,1,0.6960371538027739,1,0.727966391082042,1,0.92,1,0,0.15258486720698483
95,0.5,0.98,0.6050420168067228,1.0,0.7894736842105263,0.27824745137189655,0.27824745137189655,0.0,0.4919786096256684,0.5,0.536231884057971,0.9982456140350877,0.9880748969482485,0.0056179775280898875,0.9982456140350877,1.0,0.7350427350427351,0.7566254837441279,0.8135593220338984,0,0.2,0,0.0,1,0.809826873250938,1,0.6308719682599542,1,0.6283706819317816,0,0.23733333333333334,1,3,0.5822661905373321
96,0.4,0.86,0.2816901408450704,1.0,0.42105263157894735,0.5371382618029066,0.5371382618029066,0.0,0.4919786096256684,0.0,0.38530831322293413,0.9912280701754386,0.9022955438276259,0.0,0.9947368421052631,1.0,0.7222222222222222,0.8056727064459024,0.8865979381443299,0,0.4,1,1.0,0,0.02082132454251862,1,0.6153430200070344,1,0.7539707192874491,1,0.69,1,2,0.4199774893604997
97,0.5,1.0,0.39495798319327735,1.0,0.7894736842105263,0.6610545808765462,0.6610545808765462,0.687719298245614,0.8413547237076648,1.0,0.7474226804123711,0.9943820224719101,0.9910413393024796,0.0035087719298245615,1.0,1.0,0.7428571428571428,0.7884674813878353,0.8888888888888888,0,0.4,1,1.0,0,0.3163556907792759,0,0.3824608116681465,0,0.40371439865565567,0,0.17933333333333334,2,5,0.5530226275939314
98,0.6,1.0,0.7457627118644068,0.6666666666666666,0.631578947368421,0.7615435888482297,0.7615435888482297,0.687719298245614,0.8413547237076648,0.5,0.5647058823529412,0.9943820224719101,0.9925048575798917,0.0035087719298245615,1.0,1.0,0.6991869918699187,0.717125963467427,0.7428571428571428,1,0.6,0,0.0,0,0.1831165915910004,0,0.3440685588298924,0,0.22647385376330115,0,0.30914285714285716,2,5,0.7228663564454916
99,0.5,0.98,0.39495798319327735,1.0,0.8421052631578947,0.7270414225607672,0.7270414225607672,0.687719298245614,0.8413547237076648,1.0,0.6942221569635122,0.9943820224719101,0.9905995522091616,0.0035087719298245615,1.0,1.0,0.7350427350427351,0.7586978381096028,0.8,0,0.4,0,0.0,0,0.21032983989537968,0,0.35757364294927024,0,0.4653706063641422,0,0.14,2,6,0.7377876517985347
100,0.2,0.8200000000000001,0.39495798319327735,1.0,0.631578947368421,0.6953185475334931,0.6953185475334931,0.687719298245614,0.8413547237076648,0.0,0.3746478873239436,0.9775280898876404,0.9740446285408872,0.0,0.9943820224719101,1.0,0.7428571428571428,0.7739130434782607,0.8571428571428572,1,0.8,1,1.0,0,0.2871710128254478,0,0.3600188491475492,0,0.346171122250574,1,0.7375,2,3,0.41152316929607136
101,0.8,1.0,0.7183098591549295,1.0,0.42105263157894735,0.5193455572197678,0.5193455572197678,0.687719298245614,0.8413547237076648,0.5,0.5,0.9887640449438202,0.9406013199706673,0.0035087719298245615,0.9943820224719101,1.0,0.7027027027027026,0.7819207966748951,0.8190476190476191,0,0.4,0,0.0,1,0.6625988676908595,0,0.3511878646358664,0,0.20752454795052996,0,0.42,2,5,0.659781453287124
102,0.7,0.98,0.6050420168067228,1.0,0.6842105263157895,0.33793375148043325,0.33793375148043325,0.0,0.4919786096256684,0.6666666666666666,0.75,0.9982456140350877,0.9898855781622212,0.011235955056179775,1.0,1.0,0.7428571428571428,0.7926603535052358,0.9056603773584907,0,0.4,0,0.0,1,0.6743838382511831,1,0.6353032643336713,1,0.5364968977886713,0,0.27666666666666667,1,3,0.5795248888266347
103,0.3,0.96,0.6050420168067228,1.0,0.631578947368421,0.2476482490265398,0.2476482490265398,0.0,0.4919786096256684,0.0,0.0,0.9947368421052631,0.988647552852592,0.0,0.9964912280701754,1.0,0.7027027027027026,0.731047576502122,0.8,1,0.8,1,1.0,1,0.805753420327982,1,0.6394428912255752,1,0.7461958903515507,1,0.8740000000000001,1,0,0.18910129968248202
104,0.3,0.96,0.6050420168067228,1.0,0.631578947368421,0.2476482490265398,0.2476482490265398,0.0,0.4919786096256684,0.0,0.0,0.9947368421052631,0.988647552852592,0.0,0.9982456140350877,1.0,0.7027027027027026,0.731047576502122,0.8,1,0.8,1,1.0,1,0.8051909559924977,1,0.6407409094511363,1,0.6870586839993125,1,0.7741666666666667,1,0,0.21547379731506444
105,0.5,0.96,0.2816901408450704,1.0,0.42105263157894735,0.5371512649833212,0.5371512649833212,0.0,0.4919786096256684,1.0,0.7666583121486626,0.9982456140350877,0.9767956076510048,0.016853932584269662,1.0,1.0,0.787878787878788,0.8471652177659998,0.8865979381443299,1,0.6,1,1.0,0,0.030713306096553167,1,0.6063420663509721,1,0.655274258639574,1,0.6,1,1,0.4179450614854834
106,0.1,0.84,0.2816901408450704,1.0,0.3684210526315789,0.2862045933422199,0.2862045933422199,0.0,0.4919786096256684,0.0,0.4899075010298468,0.9964912280701754,0.9596920008404282,0.0,1.0,1.0,0.6666666666666666,0.769151138716356,0.9142857142857143,1,0.8,0,0.0,1,0.7648326477272128,1,0.6659383465003186,1,0.7690563936114296,0,0.44,1,2,0.4266954353601732
107,0.4,0.96,0.6050420168067228,1.0,0.631578947368421,0.2470798665774636,0.2470798665774636,0.0,0.4919786096256684,0.3333333333333333,0.5,0.9964912280701754,0.9942913729830489,0.0056179775280898875,0.9964912280701754,1.0,0.7107438016528926,0.7359274563820017,0.8,1,0.6,1,1.0,1,0.8600916337418033,1,0.6703332009547917,1,0.7401539621227852,1,0.7083333333333333,1,0,0.23684797830788107
108,0.4,0.98,0.2542372881355932,0.6666666666666666,0.5789473684210527,0.24008420048411505,0.24008420048411505,0.0,0.4919786096256684,0.5,0.0,0.9964912280701754,0.9919480196480757,0.0,0.9982456140350877,1.0,0.6880000000000001,0.7014938574938576,0.7272727272727273,1,0.6,1,1.0,1,0.8185449133975022,1,0.6428791021742513,1,0.7856018908730656,1,0.8291666666666666,1,0,0.2206345711480857
109,0.2,0.84,0.2816901408450704,1.0,0.3684210526315789,0.36681511435929215,0.36681511435929215,0.0,0.4919786096256684,0.5,0.5742256517506221,0.9982456140350877,0.9619030411749143,0.0,0.9964912280701754,1.0,0.7027027027027026,0.7812448812448813,0.8727272727272728,1,0.8,0,0.0,1,0.6162835229648816,1,0.6984225280102023,1,0.8008741031414259,1,0.7575,1,1,0.38781997431391513
110,0.7,0.98,0.39495798319327735,1.0,0.8421052631578947,0.7551955040695564,0.7551955040695564,0.687719298245614,0.8413547237076648,0.0,0.999999999999872,0.9943820224719101,1.0,0.0017543859649122807,1.0,1.0,0.7107438016528926,0.7362081377602441,0.7804878048780488,0,0.4,0,0.0,0,0.1365676463014828,0,0.3275099062641735,0,0.2659010990414697,1,0.79,2,5,0.6800035580654791
111,0.3,0.98,0.6050420168067228,1.0,0.6842105263157895,0.33448181021237167,0.33448181021237167,0.0,0.4919786096256684,0.3333333333333333,0.6049382716049383,0.9982456140350877,0.9795638916057764,0.0056179775280898875,0.9929824561403509,1.0,0.7428571428571428,0.8062452591656131,0.9600000000000002,1,0.6,1,1.0,1,0.6631773761517,1,0.6682866508416327,1,0.6971940875928547,1,0.664,1,0,0.28455698090230197
112,0.4,0.98,0.6050420168067228,1.0,0.8421052631578947,0.24480449593044362,0.24480449593044362,0.0,0.4919786096256684,1.0,0.9999999999999106,0.9982456140350877,1.0,0.0056179775280898875,1.0,1.0,0.7107438016528926,0.7362081377602441,0.7804878048780488,1,0.6,1,1.0,1,0.8634323536985173,1,0.6724900937358265,1,0.7340989009585306,0,0.21,1,1,0.3199964419345208
113,0.3,0.8200000000000001,0.39495798319327735,1.0,0.631578947368421,0.6981331322767632,0.6981331322767632,0.687719298245614,0.8413547237076648,0.5,0.5397175068031619,0.9943820224719101,0.9825978747066576,0.0,0.9887640449438202,1.0,0.7428571428571428,0.7860424235321691,0.9056603773584907,1,0.8,0,0.0,0,0.2765470953759345,0,0.3337749485492445,0,0.37920160032793854,1,0.74,2,4,0.5784127259578138
114,0.3,0.9,0.2816901408450704,1.0,0.3157894736842105,0.4397324192615437,0.4397324192615437,0.0,0.4919786096256684,0.6666666666666666,0.5540266666666667,0.9982456140350877,0.9523268365361226,0.011235955056179775,0.9894736842105263,1.0,0.7027027027027026,0.7650448345541803,0.8037383177570093,1,0.6,0,0.0,0,0.46224922439878124,1,0.7040062656185271,1,0.8316595960270654,0,0.49,1,3,0.485347485659271
115,0.4,0.74,0.1076115485564304,0.3333333333333333,0.42105263157894735,0.5420906298817527,0.5420906298817527,0.0,0.4919786096256684,0.0,0.389700308854974,0.9929824561403509,0.8363805664577887,0.0,1.0,1.0,0.8727272727272728,0.9334707427404056,0.9662921348314606,1,0.6,1,1.0,0,5.8214526461409496e-05,0,0.4919146849326581,1,0.480854936515431,1,0.8,1,2,0.43786202733757484
116,0.6,0.8200000000000001,0.39495798319327735,1.0,0.631578947368421,0.7259565838875466,0.7259565838875466,0.687719298245614,0.8413547237076648,1.0,0.5697466827503015,0.9943820224719101,0.977693446871529,0.0,1.0,1.0,0.7027027027027026,0.7831970431970432,0.9600000000000002,0,0.2,1,1.0,0,0.2130442534767437,0,0.30709400966064426,0,0.26673188899150646,0,0.445,2,5,0.5946883079785177
117,0.2,0.98,0.2816901408450704,1.0,0.3684210526315789,0.41040269015575626,0.41040269015575626,0.0,0.4919786096256684,1.0,0.7602486114784448,0.9982456140350877,0.9822380860631513,0.0056179775280898875,1.0,1.0,0.7428571428571428,0.804508763978883,0.8971962616822431,1,0.8,0,0.0,0,0.46016734048933666,1,0.6795286576832584,1,0.7406383597983297,0,0.34,1,3,0.4966109403381792
