,feature_kDN,feature_DS,feature_DCP,feature_TD_P,feature_TD_U,feature_CL,feature_CLD,feature_MV,feature_CB,feature_N1,feature_N2,feature_LSC,feature_LSR,feature_Harmfulness,feature_Usefulness,feature_F1,feature_F2,feature_F3,feature_F4,algo_knn,proba_knn,algo_tree,proba_tree,algo_nb,proba_nb,algo_logreg,proba_logreg,algo_svm_rbf,proba_svm_rbf,algo_rf,proba_rf,class,n_wrong,ih
68,0.5,0.6666666666666667,0.5,,0.8363636363636363,0.49392256025444503,0.49392256025444503,0.0,0.6666666666666666,0.0,0.48141154499567873,0.9966996699669967,0.9999973943298782,0.0,1.0,1.0,0.6666822414953213,0.6666857589464715,0.6666889699896374,1,0.6,1,1.0,1,0.996728337613302,1,0.5063222045436113,1,0.5,1,0.56,0,0,0.30615824297384775
69,0.5,0.7407407407407407,0.5,,0.7636363636363637,0.5060773273926343,0.5060773273926343,0.0,0.6666666666666666,0.0,0.49122710493152366,0.9966996699669967,0.9999917875285743,0.0,0.9983498349834984,1.0,0.6667019401143717,0.6667109287712881,0.6667330716777056,1,0.6,1,1.0,1,0.9983819172783478,0,0.496974654981605,0,0.5133323214807932,1,0.56,1,2,0.3052185177098755
70,0.2,0.5185185185185186,0.5,,0.45454545454545453,0.5060756058927761,0.5060756058927761,0.0,0.6666666666666666,0.0,0.4226750053419164,0.9900990099009901,0.9999189538392609,0.0,0.9983498349834984,1.0,0.6670227927101121,0.6670900268062618,0.6672234502663991,1,0.8,1,1.0,0,0.0005858621228244708,0,0.4948727247979973,0,0.5052501462688446,1,0.87,1,3,0.3882152111350555
71,0.4,0.5925925925925926,0.5,,0.23636363636363636,0.5055942497163672,0.5055942497163672,0.0,0.6666666666666666,0.0,0.3711502898069966,0.995049504950495,0.9951771612655036,0.0,0.995049504950495,1.0,0.6930540824238037,0.6973591558970043,0.7041775408880839,1,0.8,1,1.0,0,0.00013200554146180308,1,0.5737486066856323,0,0.4883725875056849,1,0.68,1,2,0.40962446671120345
72,0.7,0.6666666666666667,0.5,,0.12727272727272726,0.5113838839523885,0.5113838839523885,0.0,0.6666666666666666,0.0,0.4981576026887381,0.9966996699669967,0.9732934961926295,0.0,1.0,1.0,0.730485677588341,0.790983449911721,0.8245621788413896,1,0.6,0,0.0,0,0.0006529638747162119,1,0.8800162917047986,0,0.44283961738675054,0,0.47,0,4,0.6010818545056225
73,0.5,0.5925925925925926,0.5,,0.5818181818181818,0.49392309819841396,0.49392309819841396,0.0,0.6666666666666666,1.0,0.5000903187916568,0.9983498349834984,0.9999799639758239,0.0,1.0,1.0,0.6667572716912503,0.666802004778867,0.6668188555042146,1,0.8,0,0.0,1,0.9967167984399332,1,0.5065075608563777,1,0.5,1,0.58,0,1,0.4361292734506148
74,0.3,0.11111111111111116,0.5,,0.18181818181818182,0.5060042254578397,0.5060042254578397,0.0,0.6666666666666666,0.0,0.4187307283357453,0.9917491749174917,0.9976723890944076,0.0,0.9983498349834984,1.0,0.6752152847989321,0.6777060312584061,0.6829029047200933,1,0.8,1,1.0,0,0.004856257314254705,1,0.5587685645423259,0,0.5,1,0.7,1,2,0.4060625296905699
75,0.3,0.33333333333333337,0.5,,0.10909090909090909,0.506040261200732,0.506040261200732,0.0,0.6666666666666666,0.0,0.382702133799401,0.9917491749174917,0.9988403569770066,0.0,0.9983498349834984,1.0,0.6719730740897978,0.6732843861495865,0.6754406319322495,1,0.8,1,1.0,0,0.004070678827190634,1,0.5066391120949791,0,0.5,1,0.75,1,2,0.40654836817963835
76,0.6,0.7777777777777778,0.5,,0.2,0.5015290604481144,0.5015290604481144,0.0,0.6666666666666666,0.7142857142857143,0.43139611313792736,0.9966996699669967,0.992143441005678,0.00825082508250825,0.9933993399339934,1.0,0.7198262924430809,0.7268414452734555,0.7388748237602015,0,0.4,0,0.0,0,0.11652108943208173,1,0.6419973912812627,0,0.5,0,0.42,1,5,0.6535802532144426
77,0.6,0.4814814814814815,0.5,,0.5272727272727272,0.4939235528964674,0.4939235528964674,0.0,0.6666666666666666,0.5,0.4825546898301416,0.9966996699669967,0.9999697921232092,0.0,0.9966996699669967,1.0,0.666841671955468,0.6669027973497768,0.6669396293662371,1,0.6,1,1.0,1,0.9967073202360913,1,0.5067302041434323,1,0.5,0,0.47,0,1,0.3210937459367461
78,0.4,0.2962962962962963,0.5,,0.18181818181818182,0.48853510604450323,0.48853510604450323,0.0,0.6666666666666666,0.0,0.489144363187501,0.995049504950495,0.9215500555898186,0.0,1.0,1.0,0.7667101930855824,0.900559207952774,0.9868382202474689,1,0.6,0,0.0,1,1.0,0,0.4902950598614564,1,0.5516542249017692,1,0.51,1,2,0.47467511920612904
79,0.5,0.4444444444444444,0.5,,0.2545454545454545,0.50606730834394,0.50606730834394,0.0,0.6666666666666666,0.3333333333333333,0.5255734302801967,0.9983498349834984,0.9997435527762188,0.0,0.9966996699669967,1.0,0.6685128627618373,0.6687908205246937,0.6692299890062738,0,0.4,1,1.0,0,0.0014322535745452537,0,0.49631752527710804,0,0.4841197099768749,0,0.5,1,5,0.5196884185285786
80,0.5,0.962962962962963,0.5,,0.09090909090909091,0.48938204267517194,0.48938204267517194,0.0,0.6666666666666666,0.6666666666666666,0.547314757638443,0.9983498349834984,0.9871136401119355,0.009900990099009901,0.9933993399339934,1.0,0.7535272766592654,0.766771082381492,0.7818393402205285,0,0.4,0,0.0,1,0.9406522609232743,1,0.5390148906495015,0,0.5,0,0.25,1,4,0.5617221414045375
81,0.5,0.7407407407407407,0.5,,0.7636363636363637,0.5060773125147575,0.5060773125147575,0.0,0.6666666666666666,1.0,0.529903053150485,0.9983498349834984,0.9999919135924056,0.0,1.0,1.0,0.6667055102926944,0.6667141450532005,0.6667322798167752,0,0.4,1,1.0,0,2.2122469920690393e-05,0,0.49013423678336565,0,0.48656532638292,0,0.49,1,5,0.5222130523939656
82,0.3,0.5925925925925926,0.5,,0.6727272727272727,0.493922824025935,0.493922824025935,0.0,0.6666666666666666,0.0,0.4260564055246243,0.9933993399339934,0.9999848626310357,0.0,0.9983498349834984,1.0,0.6667216415792532,0.6667429704326505,0.6667539799691842,1,0.8,1,1.0,1,0.999977867018657,1,0.5102139580936544,1,0.5134326581002434,1,0.81,0,0,0.22772925279790746
83,0.4,0.5555555555555556,0.5,,0.9818181818181818,0.49392251810909693,0.49392251810909693,0.0,0.6666666666666666,0.0,0.46622690009119905,0.9933993399339934,0.9999974388208163,0.0,1.0,1.0,0.6666717683207687,0.6666764083611268,0.6666785365160075,1,0.6,1,1.0,1,0.9999778897862731,1,0.51001743333444,1,0.5134404088114444,1,0.76,0,0,0.2694273780113071
84,0.6,0.5925925925925926,0.5,,0.5818181818181818,0.49392302604865723,0.49392302604865723,0.0,0.6666666666666666,0.0,0.4555343957003739,0.995049504950495,0.9999718662360972,0.0,1.0,1.0,0.6667315998666372,0.6667909529194931,0.6668146283087873,0,0.4,1,1.0,1,0.9999778537173072,1,0.5107452211209028,1,0.5134305178708457,1,0.55,0,1,0.3376410678818239
85,0.6,0.6296296296296297,0.5,,0.7818181818181819,0.5060773958117178,0.5060773958117178,0.0,0.6666666666666666,0.4,0.5801938896902998,0.9983498349834984,0.9999973383207441,0.006600660066006601,0.995049504950495,1.0,0.6666927383717414,0.6666960315965873,0.6667006282748179,0,0.4,1,1.0,0,0.0005806233769218428,0,0.49302950357966663,0,0.505281187577978,1,0.53,1,4,0.5118514475775722
86,0.3,0.8148148148148149,0.5,,0.7272727272727273,0.49392270155819407,0.49392270155819407,0.0,0.6666666666666666,0.0,0.4556877741240387,0.9966996699669967,0.999993346460318,0.0,0.9966996699669967,1.0,0.6667040555087158,0.666717180893729,0.6667240833227203,1,0.8,1,1.0,1,0.9967253465012514,1,0.5063267887942117,1,0.5,1,0.61,0,0,0.2644913107840895
87,0.2,0.5185185185185186,0.5,,0.45454545454545453,0.506075691526476,0.506075691526476,0.0,0.6666666666666666,0.0,0.4532899941426539,0.9900990099009901,0.9999415740111132,0.0,0.9933993399339934,1.0,0.6670246458378943,0.6670715938171228,0.6671384016901976,1,0.8,1,1.0,0,0.0012910103395468728,0,0.48882140958657505,0,0.479478743061036,1,0.7,1,3,0.421734806168807
88,0.4,0.6296296296296297,0.5,,0.9818181818181818,0.5060775211197233,0.5060775211197233,0.0,0.6666666666666666,1.0,0.519599195181307,0.9983498349834984,0.9999991364725291,0.0,1.0,1.0,0.6666669195871554,0.6666676850134889,0.6666697928075292,0,0.2,0,0.0,0,2.210748857550689e-05,0,0.49002722351867356,0,0.4865587597712899,0,0.35,1,6,0.7455653182035769
89,0.5,0.5555555555555556,0.5,,0.8363636363636363,0.4939226112093007,0.4939226112093007,0.0,0.6666666666666666,1.0,0.6079929135189033,0.9983498349834984,0.9999970830332698,0.0049504950495049506,1.0,1.0,0.6666922025406982,0.6666969833426007,0.6667003779482891,0,0.4,0,0.0,0,0.0016202877127449386,1,0.503357247413168,1,0.48665329119733575,0,0.27,0,4,0.7230615289461253
90,0.5,0.5555555555555556,0.5,,0.12727272727272726,0.5114648939554968,0.5114648939554968,0.0,0.6666666666666666,0.0,0.39999892448230734,0.9917491749174917,0.9161905445634884,0.0,0.995049504950495,1.0,0.7869038681876923,0.8413744606718794,0.9914511593929503,0,0.4,0,0.0,0,1.4259430013775297e-43,1,0.9355928075234857,0,0.5,0,0.41,0,5,0.625734532079419
91,0.4,0.5925925925925926,0.5,,0.8363636363636363,0.5060774292800696,0.5060774292800696,0.0,0.6666666666666666,0.6666666666666666,0.5408852645892943,0.9983498349834984,0.9999971157433957,0.0049504950495049506,0.9983498349834984,1.0,0.6666853626429472,0.6666882031899597,0.666694332792477,1,0.6,1,1.0,0,2.211400210561546e-05,0,0.49004300041230225,0,0.48656151087643645,1,0.7,1,3,0.45389556245152596
92,0.3,0.2962962962962963,0.5,,0.4727272727272727,0.49392482469559384,0.49392482469559384,0.0,0.6666666666666666,1.0,0.5438954272610821,0.9983498349834984,0.9999201162536934,0.0016501650165016502,1.0,1.0,0.6669933139841699,0.6671865006360906,0.6672984015220236,1,0.6,0,0.0,1,0.9966804938092091,1,0.5081819178060933,1,0.5,1,0.61,0,1,0.4641895980641163
93,0.5,0.11111111111111116,0.5,,0.18181818181818182,0.5060198051048285,0.5060198051048285,0.0,0.6666666666666666,0.0,0.4532217183474041,0.9933993399339934,0.9984430361227541,0.0,0.995049504950495,1.0,0.6750151517235743,0.6759905754834822,0.6774271534250187,1,0.8,1,1.0,0,0.002295982109128715,0,0.49594282557293307,0,0.5,1,0.7,1,3,0.4169601987196564
94,0.8,0.9259259259259259,0.5,,0.7818181818181819,0.5060773350311225,0.5060773350311225,0.0,0.6666666666666666,0.0,0.4386368195712327,0.9966996699669967,0.9999936739144297,0.0,1.0,1.0,0.6667028996234428,0.6667097323193985,0.6667245710752948,0,0.4,1,1.0,0,0.00058079719518723,0,0.4930181917328327,0,0.5052801859825147,0,0.44,1,5,0.5268534708482442
95,0.4,0.5925925925925926,0.5,,0.38181818181818183,0.49392689909313603,0.49392689909313603,0.0,0.6666666666666666,0.0,0.49729549038843246,0.9966996699669967,0.9999002955002242,0.0016501650165016502,0.9966996699669967,1.0,0.6674106842629906,0.6676077242969256,0.6677224376753056,1,0.8,0,0.0,1,0.9966355433876883,1,0.508505488814516,1,0.5,1,0.57,0,1,0.437476494632966
96,0.5,0.5185185185185186,0.5,,0.32727272727272727,0.5060737875486852,0.5060737875486852,0.0,0.6666666666666666,0.0,0.4898338137893694,0.9966996699669967,0.9998602000052583,0.0,1.0,1.0,0.6673542384486566,0.6674751540656176,0.6678177198330121,1,0.6,1,1.0,0,0.0005914055854958955,0,0.49632374110703065,0,0.505220403287882,0,0.4,1,4,0.49964407500326524
97,0.5,0.40740740740740744,0.5,,0.2545454545454545,0.49392824567941607,0.49392824567941607,0.0,0.6666666666666666,1.0,0.5182131319641199,0.9983498349834984,0.9997830587802189,0.0,1.0,1.0,0.6674214883718899,0.667895325954342,0.6681646461603,1,0.6,1,1.0,1,0.9994020999458337,1,0.5121263657300906,1,0.4948028625935781,1,0.52,0,0,0.3122781119550829
98,0.3,0.4444444444444444,0.5,,0.9454545454545454,0.4939225243620098,0.4939225243620098,0.0,0.6666666666666666,0.2,0.44950650772483525,0.995049504950495,0.999998176374163,0.0016501650165016502,0.9900990099009901,1.0,0.6666746435433413,0.6666778499000704,0.6666794796273595,1,0.6,1,1.0,1,0.9987385491712578,1,0.5119785609998289,1,0.521588751284664,1,0.79,0,0,0.2629490230907082
99,0.3,0.7037037037037037,0.5,,0.9636363636363636,0.4939225429987143,0.4939225429987143,0.0,0.6666666666666666,0.0,0.4549926406741692,0.9933993399339934,0.9999959498909778,0.0,1.0,1.0,0.6666731579897913,0.666681541612219,0.6666848055218547,1,0.8,1,1.0,1,0.9994195476470588,1,0.5070804365611703,1,0.4947176243997804,1,0.62,0,0,0.2631303985653317
100,0.5,0.6666666666666667,0.5,,0.07272727272727272,0.4939486848424244,0.4939486848424244,0.0,0.6666666666666666,1.0,0.533210954787011,0.9983498349834984,0.9993111818483044,0.0,1.0,1.0,0.6704560588979471,0.6715541294957178,0.6723182648381827,0,0.4,0,0.0,1,0.9961690966507998,1,0.5274521645936844,1,0.5,1,0.54,0,2,0.5060631231259194
101,0.4,0.6296296296296297,0.5,,0.7818181818181819,0.5060773846441682,0.5060773846441682,0.0,0.6666666666666666,1.0,0.5261883398646583,0.9983498349834984,0.9999937013046873,0.0,1.0,1.0,0.6666918887802814,0.666698763475179,0.6667111952264336,0,0.4,0,0.0,0,2.2116531184418143e-05,0,0.49008504368491795,0,0.4865632833256416,1,0.58,1,5,0.6738882594097093
102,0.2,0.6296296296296297,0.5,,0.41818181818181815,0.4939259087768295,0.4939259087768295,0.0,0.6666666666666666,0.0,0.4396460871974659,0.9933993399339934,0.9998680223508144,0.0,0.9966996699669967,1.0,0.6672198963429556,0.6674052814390754,0.6674869515298871,1,0.6,0,0.0,0,0.001510387020880448,1,0.5049438037090264,1,0.4873233801255431,1,0.63,0,2,0.6293704048574251
103,0.4,0.4814814814814815,0.5,,0.5272727272727272,0.49392341354530356,0.49392341354530356,0.0,0.6666666666666666,0.5,0.42203713698664647,0.9966996699669967,0.9999744059619947,0.0016501650165016502,0.9966996699669967,1.0,0.6668388468239831,0.6668735335241327,0.6668979618808668,1,0.6,1,1.0,1,0.996710267827892,1,0.5065784056414686,1,0.5,1,0.76,0,0,0.27278522108843983
104,0.4,0.37037037037037035,0.5,,0.10909090909090909,0.5081192653128113,0.5081192653128113,0.0,0.6666666666666666,0.0,0.48389231825772727,0.9966996699669967,0.9859851713973558,0.0,0.9983498349834984,1.0,0.7190778871650193,0.752544575285718,0.7702762144784389,0,0.4,0,0.0,0,0.11932057106581123,1,0.531353083768811,0,0.4382454422960173,1,0.7,0,4,0.6351801504782266
105,0.6,0.7037037037037037,0.5,,0.2545454545454545,0.49437623547273957,0.49437623547273957,0.0,0.6666666666666666,0.5,0.5512026231672631,0.9983498349834984,0.9957791223601551,0.0,0.9983498349834984,1.0,0.6882113354408089,0.6966839365164178,0.7016824990104267,0,0.4,0,0.0,1,0.986850190610149,1,0.5795394250083168,1,0.5,0,0.47,0,3,0.5106017307302557
106,0.3,0.2962962962962963,0.5,,0.4727272727272727,0.49392505604550896,0.49392505604550896,0.0,0.6666666666666666,0.25,0.5545599574838693,0.9983498349834984,0.9999582416980867,0.006600660066006601,0.9933993399339934,1.0,0.66717679254957,0.6672323355514035,0.6672926638460283,1,0.6,1,1.0,1,0.9966755999909384,1,0.5066380388604017,1,0.5,1,0.7,0,0,0.28278106019144333
107,0.5,0.6296296296296297,0.5,,0.09090909090909091,0.4925304668938768,0.4925304668938768,0.0,0.6666666666666666,1.0,0.5023520850841068,0.9983498349834984,0.9846250692390331,0.0,1.0,1.0,0.7352550612942653,0.7505863749860311,0.7788646616009839,1,0.6,0,0.0,1,0.9884446389458348,1,0.8496144874219858,0,0.5,0,0.42,1,3,0.4403234789386966
108,0.6,1.0,0.5,,0.16363636363636364,0.5059326860604156,0.5059326860604156,0.0,0.6666666666666666,0.0,0.40517056210115987,0.9966996699669967,0.9975733112203288,0.0,0.9983498349834984,1.0,0.6814588672518314,0.6838988188967413,0.689595053953335,1,0.6,0,0.0,0,4.373760645787747e-05,1,0.5165463675823786,0,0.48742496166869986,1,0.55,1,3,0.6409974888570773
109,0.6,0.5555555555555556,0.5,,0.14545454545454545,0.5058537309571581,0.5058537309571581,0.0,0.6666666666666666,1.0,0.5380336699150476,0.9983498349834984,0.9971436953719428,0.0049504950495049506,1.0,1.0,0.6857252693493681,0.6884412421812819,0.6936199361732824,0,0.2,1,1.0,0,0.005973785688943319,0,0.4834599614097015,1,0.5295560097156836,0,0.34,1,4,0.5735017071976121
110,0.4,0.7037037037037037,0.5,,0.21818181818181817,0.4885351106450576,0.4885351106450576,0.0,0.6666666666666666,0.0,0.44016001254754733,0.9966996699669967,0.9715323173952279,0.0,0.9966996699669967,1.0,0.8333623972587871,0.8632398810363986,0.9291283561762751,0,0.4,0,0.0,1,0.9999999994873576,1,0.6509109996070295,1,0.4925061210512786,1,0.7,1,2,0.4594304799757225
111,0.4,0.962962962962963,0.5,,1.0,0.4939224750631197,0.4939224750631197,0.0,0.6666666666666666,1.0,0.5096031876991588,0.9983498349834984,0.9999993539484398,0.0,1.0,0.72,0.6666655715882531,0.6666667619702504,0.6666674814055455,0,0.4,0,0.0,1,0.9967301323183992,1,0.5062673331871153,1,0.5,0,0.4,0,3,0.532833755749081
112,0.5,0.7037037037037037,0.5,,0.6363636363636364,0.5060769184625467,0.5060769184625467,0.0,0.6666666666666666,0.0,0.49093558654769354,0.995049504950495,0.9999735867045684,0.0,1.0,1.0,0.6667774571921598,0.6668046941577134,0.6668617095130637,1,0.8,0,0.0,0,2.2148041059015155e-05,0,0.4909123804393646,0,0.48658001990080235,1,0.61,1,4,0.6020809086031289
113,0.7,0.9259259259259259,0.5,,0.7818181818181819,0.5060773363399586,0.5060773363399586,0.0,0.6666666666666666,0.6666666666666666,0.5316963552513112,0.9983498349834984,0.9999956462887993,0.01155115511551155,0.995049504950495,1.0,0.6667047392080935,0.6667092681492562,0.6667155930607859,0,0.2,0,0.0,0,0.003273837670011128,0,0.4937846098807562,0,0.5,0,0.23,1,6,0.7621569254082055
114,0.7,1.0,0.5,,0.8545454545454545,0.5060774086116403,0.5060774086116403,0.0,0.6666666666666666,0.4,0.48754280468252,0.9966996699669967,0.9999961962123396,0.0049504950495049506,0.995049504950495,1.0,0.6666898286385918,0.6666926951554241,0.6666962028509978,0,0.2,0,0.0,0,0.0012625558837030622,0,0.48804501295712044,0,0.4784514012652332,0,0.21,1,6,0.7703735049823239
115,0.7,0.7407407407407407,0.5,,0.10909090909090909,0.49396177058802004,0.49396177058802004,0.0,0.6666666666666666,1.0,0.5616005017591168,0.9983498349834984,0.9993622784885664,0.0049504950495049506,1.0,1.0,0.6717068663371395,0.67359484165353,0.6743867839387521,0,0.4,1,1.0,1,0.9958845287721724,1,0.5141671446790408,1,0.5,0,0.43,0,2,0.3599913877581311
116,0.7,0.6296296296296297,0.5,,0.7818181818181819,0.506077356042467,0.506077356042467,0.0,0.6666666666666666,1.0,0.5333846869175448,0.9983498349834984,0.9999937552910169,0.0,1.0,1.0,0.6666982236780912,0.6667045529233012,0.6667159974680482,1,0.6,1,1.0,0,0.001263430114548766,0,0.48814881657739445,0,0.4784841856827655,1,0.57,1,3,0.47701726127088195
117,0.6,0.7037037037037037,0.5,,0.2545454545454545,0.49431437799092115,0.49431437799092115,0.0,0.6666666666666666,0.0,0.4410752240840319,0.9966996699669967,0.9939366940625185,0.0,1.0,1.0,0.682279463503975,0.6949242590996234,0.7009121694467524,0,0.2,0,0.0,1,0.9895887926302758,1,0.6350952922306586,0,0.4592611856152646,0,0.47,0,4,0.5410091215873003
118,0.3,0.5555555555555556,0.5,,0.9636363636363636,0.5060774676899238,0.5060774676899238,0.0,0.6666666666666666,0.0,0.3717245677795722,0.9933993399339934,0.9999982029401137,0.0,0.9933993399339934,1.0,0.6666780356375301,0.6666795785362942,0.6666817876495037,1,0.6,0,0.0,0,0.0005804168242969709,0,0.4929994566014886,0,0.5052824444973194,1,0.6,1,4,0.6335229470128159
119,0.5,0.5555555555555556,0.5,,0.9636363636363636,0.5060774712112776,0.5060774712112776,0.0,0.6666666666666666,0.0,0.4315166330386768,0.9917491749174917,0.9999974976321907,0.0,0.9983498349834984,1.0,0.6666764700513076,0.6666789207525354,0.6666828402107068,1,0.8,0,0.0,0,2.2110912561293655e-05,0,0.49008128410706175,0,0.4865604280936768,0,0.3,1,5,0.65388936281445
120,0.3,0.7037037037037037,0.5,,0.2727272727272727,0.5060720581638471,0.5060720581638471,0.0,0.6666666666666666,0.0,0.4660293496008222,0.995049504950495,0.9998689569851559,0.0016501650165016502,0.9966996699669967,1.0,0.6677280908485398,0.6678489725444429,0.6681072184032326,1,0.6,0,0.0,1,0.9985522756560841,0,0.49878971805520367,0,0.5122502465489323,1,0.71,1,3,0.44673462662329666
121,0.6,0.7407407407407407,0.5,,0.16363636363636364,0.49393729282486987,0.49393729282486987,0.0,0.6666666666666666,1.0,0.5023468179753419,0.9983498349834984,0.999537514550112,0.0,1.0,1.0,0.6686514196748966,0.6696831094643652,0.6701115505824281,0,0.4,0,0.0,1,0.9999766053263682,1,0.5147392068132397,1,0.5131611354444399,0,0.42,0,3,0.5253538420693253
122,0.7,0.8148148148148149,0.5,,0.9818181818181818,0.5060774818943181,0.5060774818943181,0.0,0.6666666666666666,0.0,0.4604228828998652,0.995049504950495,0.9999978980341692,0.0,1.0,1.0,0.6666745873883174,0.666676352126681,0.6666808305095753,0,0.4,0,0.0,0,0.003270779294226897,0,0.49378523209603326,0,0.5,0,0.42,1,6,0.6971573314349566
123,0.5,0.7037037037037037,0.5,,0.6363636363636364,0.5060769603904249,0.5060769603904249,0.0,0.6666666666666666,0.0,0.45161285371101356,0.995049504950495,0.9999809106252819,0.0,0.9983498349834984,1.0,0.6667721202731796,0.6667926573758775,0.66681628837136,0,0.4,0,0.0,0,0.0032818083617553837,0,0.4940909138457422,0,0.5,0,0.36,1,6,0.7071045462987504
124,0.3,0.37037037037037035,0.5,,0.10909090909090909,0.5045629397975058,0.5045629397975058,0.0,0.6666666666666666,0.0,0.4802737059931338,0.9917491749174917,0.980016061053375,0.0,1.0,1.0,0.7041159666724329,0.7439422981604226,0.7652080357672447,1,0.6,1,1.0,0,0.31064543849308984,1,0.7218441044994877,0,0.4401787571494303,1,0.56,0,2,0.3945552833096654
125,0.6,0.9259259259259259,0.5,,0.7090909090909091,0.4939227886229136,0.4939227886229136,0.0,0.6666666666666666,1.0,0.5309639668447217,0.9983498349834984,0.9999882002377943,0.0,1.0,1.0,0.6667153508101464,0.6667357171499302,0.6667449485081207,0,0.4,1,1.0,1,0.9987341763958448,1,0.5121519958438716,1,0.5214324562639335,0,0.48,0,2,0.3479468952493917
